1756301,300465,"El noi de la mare","Julian Bream",cp1wMxyxypw
1756480,300465,"El noi de la mare","Victoria de los Ángeles - Geoffrey Parsons",V70djbRVE2U
1757587,300465,"El noi de la mare","Alvaro Pierri",jqbCPlxnfLI
1757878,300465,"El noi de la mare","Ray Penney",xD7UVtaRgzY
1757910,300465,"El noi de la mare","Ferran Savall",NDPzzOlbRJU
1757978,300465,"El noi de la mare","Mattias von Wachenfeldt",-atAiRCJKyk
1758644,300465,"El noi de la mare","Shotaro Hayashi",28kO3IR9-1w
1758783,300465,"El noi de la mare","Anabel Montesinos",hsE_-xldFfI
1758904,300465,"El noi de la mare","Páll Eyjólfsson",ggZRnFKPjH8
1763647,300465,"El noi de la mare","Arianna Savall - Petter Udland Johansen",br9fQUNcjvU
1763651,300465,"El noi de la mare","Monica Groop - Timo Korhonen",QlHrNXd_LQ4
1764002,300465,"El noi de la mare","Narciso Yepes",85867L-1lkc
1765861,300465,"El noi de la mare","Peter Fletcher [US2]",uWRt__WMATk
1765918,300465,"El noi de la mare","Coral Sant Jordi",y_j4VLuMrBE
549389,164257,"Girl Crush","Little Big Town",JYZMT8otKdI
549390,164257,"Girl Crush","Savannah Outen",KvbBa9VBJVw
559596,164257,"Girl Crush","Caitlin Hart",jgcYE5ApWM8
560859,164257,"Girl Crush","Julia Sheer",WV-15ybcZYg
588867,164257,"Girl Crush","Meghan Linsey",7STsoDQy9bY
594230,164257,"Girl Crush",Ali,ELiCO1o8F-4
630256,164257,"Girl Crush","Harry Styles",UdLRqtS_TMk
686837,164257,"Girl Crush","Megan Davies",7tJrkJQazIU
726252,164257,"Girl Crush","Piano Dreamers",QSqvZUMgVgQ
731630,164257,"Girl Crush","Teresa Guidry",kEBKejmmL48
745674,164257,"Girl Crush","Charity Bowden",nD7N7eS6NnM
861531,164257,"Girl Crush","[CMH Studio Artists]",boTcVlRJYrA
970357,164257,"Girl Crush","Honey County",dPF2cwK4Lnw
1022227,164257,"Girl Crush","Hank Harris",_k8qJfrMWUs
1115582,164257,"Girl Crush","Sweet Little Band",_Eyqeb1XVCU
1125399,164257,"Girl Crush","Music Box Mania",oUh2vrLQz1Q
1125442,164257,"Girl Crush","Twinkle Twinkle Little Rock Star",1_SNJHwoKdQ
1386556,164257,"Girl Crush",Halocene,Y6kD6LI90Jc
1437455,164257,"Girl Crush","Guitar Dreamers",WgTtc8an8gA
1478334,164257,"Girl Crush","Emily Taylor Kelso",QsOEZ0eEvuM
1664582,164257,"Girl Crush","The Miami Misfitz",nVm2GiUuweY
1723910,164257,"Girl Crush","Nora Legrand",kotK1DAgfCs
830734,224254,"Paris, je t'aime d'amour","François Babault et sa grande formation - Janine Grenet",8-Sm3j7TiH0
831132,224254,"Paris, je t'aime d'amour","Patrick Bruel",IU_QFNv5-qQ
881837,224254,"Paris, je t'aime d'amour","Maurice Chevalier accompagné par l'orchestre Caravelli",oVUgVzU-VEE
1298312,224254,"Paris, je t'aime... d'amour","Zizi Jeanmaire avec Jean-Michel Defaye et son orchestre",yMPhf_fzNjE
1420147,224254,"Paris je t'aime... d'amour","Jacqueline François avec Paul Durand et son orchestre",vKhY7sum_Kw
1716586,224254,"Paris je t'aime d'amour","Lina Margy - Orchestre direction : Caravelli",k1z7cFTuhD8
1716593,224254,"Paris je t'aime d'amour","Les Parisiennes avec Claude Bolling",fBctX9gQ2Jk
1716820,224254,"Paris, je t'aime d'amour","Mareva Galanter - Arielle Dombasle - Inna Modja - Helena Noguerra",WqcX2lHOn_4
523395,224254,"Paris je t'aime","Michel Legrand & His Orchestra",y7zrC9D-4QI
667602,224254,"Paris, Stay the Same","Maurice Chevalier and Lupino Lane",0EXpctIGCpk
947474,224254,"Paris je t'aime","Eddie Barclay et son grand orchestre",3VWjC8JYyb0
1159898,224254,"Paris je t'aime","Henri Renaud's All-Stars",MTNLJBY9qow
1316496,224254,"Paris je t'aime d'amour","Franck Pourcel grand orchestre",41scZbLp3bI
1328517,224254,"Paris je t'aime d'amour","Henri Crolla et sa guitare",WLuLolGYSyo
1468303,224254,"Paris, je t'aime d'amour","Yvonne Blanc et son orchestre",spX3TqBCAf4
1493499,224254,"Paris, je t'aime d'amour",Canarro,2qVhK-v7H0Y
1493752,224254,"Paris je t'aime","Simonetti and His Ensemble",h2w04pHhDe0
1597449,224254,"Paris je t'aime d'amour","Roger Bourdin sa flûte et son grand orchestre",sVptZg0GN0g
1709302,224254,"Paris, je t'aime d'amour","Raymond Boisserie et son orchestre musette",WnAkQuRhjh8
10159,10159,"What Christmas Means to Me","Stevie Wonder",ga-qd5FYUjA
1397157,10159,"What Christmas Means","John Glosson",U5aN5UYn_vw
1397394,10159,"What Christmas Means to Me","Dawn Michele",vZkVHqBY-Ig
1398906,10159,"What Christmas Means to Me","Axelle Red",gzmlPL0Yti4
1423458,10159,"What Christmas Means to Me","Mat & Savanna Shaw",m7oUlAMR7LA
1449818,10159,"What Christmas Means to Me","Vocal Works Gospel Choir",xZOFx1PfZPg
1486160,10159,"What Christmas Means to Me My Love","The Tenors",HkeE2Wm68G8
1491126,10159,"What Christmas Means to Me","Cher with Stevie Wonder",LIU2Uq0uUJM
1502924,10159,"What Christmas Means to Me","Hannah Waddingham",XchV8XXAIwI
1512193,10159,"What Christmas Means to Me","Suzie McNeil",h_2aOGT3w3Y
1530375,10159,"What Christmas Means to Me","Shannon Gaye",VpRfFvRw2Vw
1542627,10159,"What Christmas Means to Me","David St. Louis, Amarah Taylor",tRsnyhXXjFg
1606170,10159,"What Christmas Means to Me","One More Girl",6qKZy4jN_NY
1644427,10159,"What Christmas Means to Me",Rozes,M5gfsinZxWI
1646815,10159,"What Christmas Means to Me","Alejandro Fuentes",6Rqs-ej3G-c
1647092,10159,"What Christmas Means to Me","Tyler Shaw",UR0nSU4QDFA
1656763,10159,"What Christmas Means to Me","EJ Jones",nfd_Dz49NK8
1682688,10159,"What Christmas Means to Me","Kevin Kelley featuring Ben Tankard - Pat Bergeson",N6gOc9KqpnU
1750737,10159,"What Christmas Means to Me","David Schultz",inbPKUWhyTQ
182211,10159,"What Christmas Means to Me","Jessica Simpson",_YFU7uQ1opU
182225,10159,"What Christmas Means to Me","Rahsaan Patterson",8Qsenked2yg
182228,10159,"What Christmas Means to Me","Paul Young [GB1]",_O84uC5xZlU
182242,10159,"That's What Christmas Means to Me","En Vogue",GuRQNuCSZ2g
182243,10159,"What Christmas Means to Me","Darlene Love",QsNcuA4_T8g
241727,10159,"What Christmas Means to Me","Cee Lo Green",WFY_5xD17jU
342267,10159,"What Christmas Means to Me",Overboard,1DJThA20i3g
347957,10159,"What Christmas Means to Me",Boyzone,TYgeT676hDg
361311,10159,"What Christmas Means to Me","Marilyn Scott",zbyRVVhSAmg
392187,10159,"What Christmas Means to Me","Danny Gokey",b41gdSTZOMU
609943,10159,"What Christmas Means to Me",98°,nXzBF0bf5uA
627102,10159,"What Christmas Means to Me",Train,ijGYCMaGUO8
642449,10159,"What Christmas Means to Me",Indigal,ssCUFwRm0NE
751456,10159,"That's What Christmas Means to Me","Michael McDonald",ivEhXNEtkIc
757683,10159,"What Christmas Means to Me","John Legend ft. Stevie Wonder",EqHzjDBXSFI
757700,10159,"What Christmas Means to Me",Pentatonix,KJjlOBjCvJY
757987,10159,"What Christmas Means to Me","Mitch Ryder",Q9qrf0wTYbs
758558,10159,"What Christmas Means to Me","Morgan James",Ytqehv-keq4
781354,10159,"What Christmas Means to Me","Karen Newman",jOcdX90EwCI
784025,10159,"What Christmas Means to Me","Jason Yeager",eXbbmQejHDU
864681,10159,"What Christmas Means to Me","Aga Zaryan",fAIydKtHFwQ
876262,10159,"What Christmas Means to Me","Rhyan Sinclair",_9lMIZtfFgg
876437,10159,"What Christmas Means","The S'aints",IzQ6FmZTabg
877556,10159,"What Christmas Means to Me","Under the Streetlamp",uq2O-0J5dEc
887972,10159,"What Christmas Means to Me",Fantasia,WKkaOaoSUyU
938319,10159,"What Christmas Means to Me","The Animal in Me",nGrPgK5cXxQ
1081884,10159,"What Christmas Means to Me","Home Free",MvBh_w4XkQM
1095206,10159,"What Christmas Means to Me","Adam Hambrick",mz4poppSzWI
1118568,10159,"What Christmas Means to Me","Cade Bittner",APMl9QLX214
1139587,10159,"What Christmas Means to Me","Luke McMaster",m80vVnKf7IY
1164596,10159,"What Christmas Means to Me","Eclipse 6",aEUamjw4Avs
1164598,10159,"What Christmas Means to Me","The Floorwalkers",gOVzjwDiQsU
1172897,10159,"What Christmas Means to Me",OG3NE,pnBmVHaVQSY
1268641,10159,"What Christmas Means to Me","Twinkle Twinkle Little Rock Star",N2WF8UeLZjU
1278220,10159,"What Christmas Means to Me","Robyn Adele Anderson",fw7nMFGnXeo
1279566,10159,"What Christmas Means to Me","Kfresh Harris",bl-SMeOkcs0
1282389,10159,"What Christmas Means to Me","Lisa Howard",XKuTFXokq28
1284671,10159,"What Christmas Means to Me","Penny Knight",RbqumHr4A18
1386460,10159,"What Christmas Means to Me","Joss Stone",lNqRHCebz-E
1394991,10159,"What Christmas Means to Me","Marc Martel",c1WFdq7FObg
9024,9024,"How Come U Don't Call Me Anymore?",Prince,RLupM8X0jMk
9025,9024,"How Come You Don't Call Me","Alicia Keys",L-Jt1jSimjs
9195,9024,"How Come U Don't Call Me Anymore?","Stephanie Mills",lb0swhMI148
10551,9024,"How Come U Don't Call Me Anymore","Joshua Redman",xK1-RCL5d3U
629907,9024,"How Come You Don't Call Me","Carmen Smith",MI7VsWfmLzo
648004,9024,"How Come U Don't Call Me Anymore?","Heather Bambrick",hBpPbyUgmk0
721984,9024,"How Come You Don't Call Me","Vitamin String Quartet",2JIVCwXbii4
783149,9024,"How Come U Don't Call Me Anymore","Terrence Cunningham",jKSJNhb_KhY
813703,9024,"How Come You Don't Call Me","Nada-Leigh Nasser & Jasmin Jade Nasser",MbYQM11yYzE
817702,9024,"How Come U Don't Call Me Anymore?",Dump,aZKLQD_rPps
874727,9024,"How Come You Don't Call Me Anymore",Soulounge,Grfw54YagYQ
1174833,9024,"How Come You Don't Call Me","Megan Brands",8qugFYxoguk
1285914,9024,"How Come U Don't Call Me Anymore","Danielle Nicole",e-jLftdZPk0
1354504,9024,"How Come You Don't Call Me Anymore","Paul Capsis",DwYdEF7ZOH4
1361997,9024,"How Come U Don't Call Me Anymore","Rainbow Sleeves",FXyica5_OJ4
1393132,9024,"How Come You Don't Call Me",Dewi,tdmnSf2BmcE
1418086,9024,"How Come U Don't Call Me Anymore","Scary Pockets & Hunter feat. Joe Bonamassa",x8iqG12KUto
1526575,9024,"How Come U Don't Call Me Anymore","Julian Fleisher",QXxY-ze1hLI
1548636,9024,"How Come U Don't Call Me Anymore","Blaine Krauss",JRkVKIqK3Q4
1720762,9024,"How Come U Don't Call Me Anymore","Chris Lund",PCv8g8waeOE
163694,9024,Bel,"Mylene d'Anjou",P7cXdAMqW5o
1071512,241162,"Qui nem giló","Luiz Gonzaga",9E5SdTb_4bo
1071518,241162,"Qui nem jiló","Canhoto e seu regional",AbAgAiDGhA8
1071519,241162,"Qui nem jiló","Yuko Ito",wuofkerIC3g
1071521,241162,"Qui nem jiló","Música Ligeira",rePUDztvl_0
1071523,241162,"Qui nem jiló","Tutti Baê & Liliana Bollos",nQ3sflG2raQ
1071525,241162,"Qui nem jiló","Nenéu Liberalquino",_xusZhqUTTM
1071526,241162,"Qui nem giló","Marinês e sua gente",xogUXuTPzzE
1071527,241162,"Qui nem giló","Ugo Marotta & Os Folks",1cf-8hCml94
1071529,241162,"Que nem jiló","Simone [BR]",6ZOVnf7ZpBY
1071530,241162,"Qui nem jiló","Carmina Juarez",0CQxZLgQ1KE
1071531,241162,"Qui nem jiló","Gilberto Gil",tlpxu0b4ZA0
1071534,241162,"Qui nem jiló","Quinteto da Paraíba",lEOaxgFjxb8
1071535,241162,"Qui nem giló","Carmélia Alves",p9kfcSCt75Q
1071545,241162,"Qui nem jiló","Trio Virgulino part. Zeca Baleiro",95kmvfA_Pro
1071549,241162,"Qui nem jiló","Rodolfo Mederos & Marcelo Ghelfi",LR0oVDN9Fg0
1071552,241162,"Qui nem giló","Elba Ramalho",Y9xHqHCLKZA
1071554,241162,"Qui nem giló","As Cangaceiras",UkCm5nx33kA
1071555,241162,"Qui nem giló","Gal Costa",8JOBkHlbsSc
1071578,241162,"Qui nem jiló","Clara Becker",lmdThNVHLFs
1071598,241162,"Qui nem giló","Maciel Melo part. Zeca Pagodinho",huTCtXyi5ig
1071655,241162,"Qui nem jiló",Alcione,-Ttl0mjbKE4
1071668,241162,"Qui nem jiló","Sylvio Mazzucca e sua orquestra",sU3O8cZ4OYI
1071682,241162,"Qui nem jiló",Fênix,7rTahi5dnN0
1071690,241162,"Qui nem jiló","Terezinha de Jesus",mSi8Mpw5-hw
1071691,241162,"Qui nem jiló",Oswaldinho,UaoYjei1Xps
1071694,241162,"Qui nem giló","Maskavo Roots",_FuXzu5eviI
1071695,241162,"Qui nem giló","Claudette Soares",64DudZP3XXE
1071696,241162,"Qui nem giló","Os Incríveis",jc6A2sYB8sg
1071700,241162,"Qui nem jiló",Argonautas,8_eNgMmFhDQ
1071715,241162,"Qui nem jiló","Daniel Gonzaga",yCXAQlV6XtA
1071717,241162,"Qui nem jiló","Geraldo Flach & Virgínia Rosa",vJrIp_pfCJQ
1072084,241162,"Que nem jiló","Gabriel Santiago",JeKr9y2Gf1A
1077321,241162,"Qui nem jiló","Dá o Tom",6aiJpR9OP_o
1093787,241162,"Qui nem giló","Dominguinhos & Tânia Alves",5ibP2QPYun0
1093821,241162,"Qui nem jiló","Adriana Sanchez part. Rapadura",2xgxhuISa9M
1256304,241162,"Qui nem jiló","Lucy Alves",RyQggPFRI4Y
1267457,241162,"Qui nem giló","Jorge Du Peixe",2anpCsLL-jk
1276371,241162,"Qui nem jiló","Messias Britto",tvDMmfHzMJw
1285618,241162,"Qui nem jiló","Heraldo do Monte",po4iw6e0s1g
1285888,241162,"Qui nem giló","Kátia di Tróia",_G3FaYspkU4
1293049,241162,"Qui nem jiló",Lenine,jarub71-i2Q
1293062,241162,"Qui nem jiló","Ângela Rô Rô",ApINonejF00
1293069,241162,"Qui nem jiló","Luciano Queiroz",9VEIrUfNTyk
1293087,241162,"Qui nem jiló","Banda Plinta",Z-hyfH2Oh-M
1324183,241162,"Qui nem jiló","Rosana Simpson",ID7ePY_qR78
1377615,241162,"Que nem jiló","Sawori Namekawa",EB7No_R56pY
1391276,241162,"Qui nem jiló","Marlene [BR]",x-vb0gpG7r4
1396623,241162,"Qui nem jiló","Zé Paraíba",HH_l-AvYKCo
1396629,241162,"Qui nem jiló","Trio Forrozão",RPxLyJFGwG4
1400752,241162,"Qui nem jiló",Falamansa,9yIYMSChnIE
1400856,241162,"Qui nem jiló","Maria Alice",Ex9xlSB9-TY
1401432,241162,"Que nem jiló","Aquarius y Luiz Antonio",Khx0EYdqHgw
1403578,241162,"Qui nem jilé","Elisa Paraíso",mU_0i6OH6vU
1403928,241162,"Qui nem jiló","André Rio",8GL3HK0rpOI
1403989,241162,"Que nem jiló",Faloxenty,8Papcrz38is
1405991,241162,"Que nem jiló","Andrea Marquee",cbDsH3eHxCo
1437363,241162,"Qui nem jiló","Nós Quatro",CdPlypZDvwU
1501346,241162,"Qui nem jiló","Mateus Sartori e Guilherme Ribeiro",eGigK929unE
1514560,241162,"Qui nem giló","Maria Dapaz",1MENmx0sIxc
1619127,241162,"Qui nem giló","Zé Paulo",1iTjkw8TQCM
1635081,241162,"Qui nem jiló","André Marques",xvoLoutBVYk
1636674,241162,"Qui nem jiló","Diassis Martins",Puz78LAeekA
1639029,241162,"Qui nem jiló","Paulinho Leite",QuGHtYuIgLM
1643243,241162,"Qui nem giló","Quinteto Violado",egC87bpp3To
1645554,241162,"Qui nem jiló","Guerra Peixe",1OsvaQJqJHk
1646938,241162,"Qui nem giló","Luiz Gonzaga & Zélia Duncan",cKvMc87AnKA
1648858,241162,"Qui nem giló",Rastapé,pWvAuFMxaC0
1721608,241162,"Qui nem giló","Flávio José",6MQgFlcsl4A
1742605,241162,"Qui nem jiló","Código Ternário",UID2yC2SDqE
222192,126024,"Warum nur, warum","Udo Jürgens",BOFOnMiv_-I
222197,126024,"Warum nur, warum","Peter Kreuder",bx_M594tOIk
773317,126024,"Walk Away","Ernie Ranglin",CmVwwYiikoI
222194,126024,"Walk Away","Matt Monro",YY0AkDvKk30
222198,126024,"Walk Away","Brenda Lee",7XVP22Zgczc
222202,126024,"Walk Away","Nancy Wilson [US1]",SzD6f_uE-Hg
222203,126024,"Walk Away","The Mighty Sparrow, Byron Lee and The Dragonaires",ovLMTnQ-t7U
222205,126024,"Walk Away","Timi Yuro",wPOlaR8tW0U
350325,126024,"Walk Away","Michael Ball",JBSTehd6Cg8
402718,126024,"Walk Away","Al Martino",s_OjdAlOi9Y
437767,126024,"Walk Away","Gene Rockwell",EF5W6bIRVBU
448568,126024,"Walk Away","Jed Madela",zSHm0FVux6U
773339,126024,"Walk Away","Lee Towers",mVKrUkZRdek
834915,126024,"Walk Away","Jane Morgan arr. and cond. by Marty Manning",0SB6yjO7AaE
1629315,126024,"Walk Away",Sissel,Ca00mPS5beA
1679253,126024,"Walk Away","The Casuals [US1]",svV9D2Tn4LU
458483,126024,"Waarom ja waarom","Koos Alberts",EapHFy2rSEg
507071,126024,"Peccato che sia finita così","Udo Jürgens",1V1KeAGRFk8
507072,126024,"Peccato che sia finita così",Pierfilippi,8ZYqCp5PjgY
677909,126024,"Dis-moi pourquoi","Bob Asklöf",Zm1V8vdmG2Y
884711,126024,"Dis-moi pourquoi ?","Jean-Pierre Fall",riV3kTFwxpo
1144400,126024,"Ga nu heen","Jo Vally",r3fqpdSj_qk
1487338,126024,"Jak nemám se ptát","Jaromír Mayer - Karel Vlach se svým orchestrem",0V89aAuG-kQ
1736686,126024,"Bien sûr, je sais","Gianni Marzano",A69aTJN8iFI
245880,10845,"You Go to My Head","Dolores Gray",jfoEhWvi9Ws
249824,10845,"You Go to My Head","Etta James",ls45B3ubFj8
251222,10845,"You Go to My Head","Luciana Souza",exS7g4HDB3U
260191,10845,"You Go to My Head","Ernie Andrews accompanied by Wilbert Baranco Trio",fn6OSrJJmgA
260617,10845,"You Go to My Head","Richie Cole w/ Brass, arranged and conducted by Bob Belden",bo2kn60a7ZA
262681,10845,"You Go to My Head","Lars Gullin Quartet",N-zLpJ1uBGI
276073,10845,"You Go to My Head","Joyce Lyons",DTRapZlazRk
279588,10845,"You Go to My Head","Lennie Tristano",z9cztt0MrKA
280500,10845,"You Go to My Head","Tim Ford",R0GrcJXemxs
283687,10845,"You Go to My Head","Mundell Lowe & Tete Montoliu",WbT9r_rT5Xc
288326,10845,"You Go to My Head","Coleman Hawkins and Orch.",UEuibw9hXck
289914,10845,"You Go to My Head","Herb Jeffries and The Karen Hernandez Trio",FUNf8Ec0Pcg
290398,10845,"You Go to My Head","Joe Farrell",DuKoQgRqmLI
292975,10845,"You Go to My Head","Joni James – Orchestra conducted by Skip Martin",Ck-OpJTomS0
318176,10845,"You Go to My Head","David Halliday",nF9K3tdfVxI
319054,10845,"You Go to My Head","Rosemary Clooney with Big Kahuna and The Copa Cat Pack",U0w8XLEi504
321715,10845,"You Go to My Head","The Eddie Thomas Singers",jBbgv6rQFXA
321898,10845,"You Go to My Head","Mina - Augusto Martelli e la sua orchestra",Nxrsr-0Mkbc
322230,10845,"You Go to My Head","Lee Konitz",38AwFL_3gSY
323170,10845,"You Go to My Head","Royce Campbell Trio",BAakslQfKwU
342696,10845,"You Go to My Head","Peggy Lee and Gordon Jenkins and His Orchestra",za96yupYSE0
347106,10845,"You Go to My Head","Paul Anka",UsfhxhVqhYM
347444,10845,"You Go to My Head","Susie Arioli featuring Jordan Officer",Iyr-R-VuJLM
350726,10845,"You Go to My Head","Doug Webb, Larry Goldings, Stanley Clarke, Gerry Gibbs",ohNcatTqdkw
351811,10845,"You Go to My Head","Barney Kessel, Shelly Manne & Ray Brown",Arvn4MhjpWk
360237,10845,"You Go to My Head","Buddy De Franco",omk8gIuoSmU
366081,10845,"You Go to My Head","Gene Ammons",tfHzkgVlLXA
367893,10845,"You Go to My Head","Cassandra Wilson",ayBMyOe-rdE
373023,10845,"You Go to My Head","Doris Day - Orchestra under the direction of George Siravo",K1aEVBfPsWI
10845,10845,"You Go to My Head","Glen Gray and The Casa Loma Orchestra - Vocal Chorus by Kenny Sargent",v8iW7H2SLNc
10853,10845,"You Go to My Head","Rod Stewart",6UP06QQj21k
20266,10845,"You Go to My Head","Bobby Caldwell [US1]",D51CVTrHmYM
29056,10845,"You Go to My Head","Dinah Washington",x8aMj5qRS7o
30918,10845,"You Go to My Head","Billie Holiday and Her Orchestra",LGNc1yLGPug
35039,10845,"You Go to My Head","Steve Tyrell feat. Roy Hargrove",FVY4Rlx4yH8
40939,10845,"You Go to My Head","Lee Morgan [US1]",2DkaCcO8_JM
43188,10845,"You Go to My Head","Hawk Arps Jazz Band",1SXhZUd-Bs0
43981,10845,"You Go to My Head","Smokey Robinson",vmLkg8qSd4c
46369,10845,"You Go to My Head","Frank Sinatra - Orchestra under the direction of Axel Stordahl",G1m4v2rnLWM
51855,10845,"You Go to My Head","Michael Bolton",1qPbOcLMqBY
62698,10845,"You Go to My Head","Lionel Hampton and His Sextet",uUXJVx4i6DE
64405,10845,"You Go to My Head","Louis Armstrong and Oscar Peterson",sPEWJzjj5lo
64620,10845,"You Go to My Head","Dick Farney",p8PXgvCO9Mw
67922,10845,"You Go to My Head","Larry Clinton and His Orchestra - Vocal Refrain by Bea Wain",dJkprBT0CsM
69964,10845,"You Go to My Head","Rufus Wainwright",VJJOuVeMYOg
81925,10845,"You Go to My Head","Natalie Cole",qSRNgGPns8w
86519,10845,"You Go to My Head","Bud Powell",dwYLj-hMNQY
115395,10845,"You Go to My Head","Susannah McCorkle",ieJ_ov0N6JU
116014,10845,"You Go to My Head","Bill Evans Quintet",Z7_GcN-l5nw
119311,10845,"You Go to My Head","Morgana King",ns3e4gcdcCQ
119376,10845,"You Go to My Head","Lise Haavik",8V4391DxNFU
121529,10845,"You Go to My Head","Carol Sloane",8Dpk0NRczlM
129519,10845,"You Go to My Head","Ella Fitzgerald - Frank De Vol and His Orchestra",trh7KrXO-xA
130051,10845,"You Go to My Head","Shirley Horn",W23aaeAChA4
130991,10845,"You Go to My Head","Barney Kessel",uGcWMC4K9kA
131202,10845,"You Go to My Head","Ahmad Jamal",qZqyA7_Czg0
133070,10845,"You Go to My Head","Ran Blake & Anthony Braxton",zScJHJiuOug
137289,10845,"You Go to My Head","Julie London",o9EwiGy3Dzw
140733,10845,"You Go to My Head","Helen Forrest with Carmen Dragon and His Orchestra",bYd2WEk92so
141737,10845,"You Go to My Head","Anne Ducros",NFMRW_IR9Wk
148770,10845,"You Go to My Head","Tony Bennett",JlQhZE8YMP8
157855,10845,"You Go to My Head","Mila Drumke",HtaGpXBfB1Q
158660,10845,"You Go to My Head","Oscar ""The Smooth One"" Sheppard",Va06pEND4q4
160115,10845,"You Go to My Head","Mary Coughlan",ZVMBE-fjnlE
160221,10845,"You Go to My Head","Viktoria Tolstoy",uZ_0DF6vJnQ
161485,10845,"You Go to My Head","Dick Wellstood",qffqMzPm6XI
164586,10845,"You Go to My Head","Keely Smith with Orchestra conducted by Nelson Riddle",zYsaO7vimus
169572,10845,"You Go to My Head","Stacey Kent",_gbY0d2mtOI
169703,10845,"You Go to My Head","Michael Feinstein",AF6nksTmgnM
171747,10845,"You Go to My Head","Dave Brubeck",-fpQu1zFiJU
171852,10845,"You Go to My Head","Les Elgart and His Orchestra",OHwETkJz6gc
172692,10845,"You Go to My Head","Doug Raney",oSoiYu8vFm0
172756,10845,"You Go to My Head","Dunstan Coulber Quartet",--ephFcZkcc
175319,10845,"You Go to My Head","Charlie Watts Quintet",NYpvH1W1RZE
188172,10845,"You Go to My Head","Al Haig Quartet",qiNUkFd_Pxg
188715,10845,"You Go to My Head","Lucky Thompson avec Gérard Pochonet et son Quartette",I5P-xILLszY
188792,10845,"You Go to My Head","Frances Wayne",8aI3HGFqJk8
192112,10845,"You Got to My Head","Viktor Lazlo",B0A4Vdh58Mc
193788,10845,"You Go to My Head",Lio,inGP2quStvk
194733,10845,"You Go to My Head","Ella Fitzgerald - Joe Pass",XsItSYrbgk4
196821,10845,"You Go to My Head","Maxine Sullivan with The Ike Isaacs Quartet",fba5TWJDhtM
199667,10845,"You Go to My Head","John Wilson and His Orchestra",J2mH4OF662g
202451,10845,"You Go to My Head","Mathilde Santing",aAmuzlqwc20
208360,10845,"You Go to My Head","Barry Harris Trio",yNtNGIjX5rw
212750,10845,"You Go to My Head","Johnny Hartman",mong3fSAmlQ
213747,10845,"You Go to My Head","Diane Hubka",WzxqSQQI1dg
215391,10845,"You Go to My Head","Teddy Wilson and His Orchestra - Vocal Chorus Nan Wynn",Fuw1FGPrgJs
215425,10845,"You Go to My Head","Earlene Davis",_X0TwpVfeTY
229036,10845,"You Go to My Head","Dianne Reeves",WboFfOMXJTU
233089,10845,"You Go to My Head","Allan Vaché, Harry Allen",ndwQZyGkM_A
233131,10845,"You Go to My Head","John Sheridan [US1]",wfmJDCCGNMo
233732,10845,"You Go to My Head","Sir Charles Thompson",moyhe3RsBrE
237492,10845,"You Go to My Head","Betty Carter",00D1q2WGNl0
237983,10845,"You Go to My Head","Marlene VerPlanck",yVoBTiCaHrY
238196,10845,"You Go to My Head","Cheryl Bentyne",glaX1LwOa_Y
238365,10845,"You Go to My Head","Marty Bell, Don Elliott Quartet",0wGvNHYH0WY
240855,10845,"You Go to My Head","Keith Ingham",H-F_96VCJnk
