651938,1360,"Born to Lose","Willie Nelson",0F45hZ5EuoM
724262,1360,"Born to Lose","Ruby Braff",FT3Hf_e4IXo
739720,1360,"Born to Lose","Jean Shepard",emxdnSfQ5XE
771723,1360,"Born to Lose","Michael Parks",gpLbu_W_6bU
772060,1360,"Born to Lose","Eddie Dean",BfcOJ6nJBI0
813681,1360,"Born to Lose","Patti Page",dWSmEIRgKkM
869049,1360,"Born to Lose","Les Paul with Mary Ford",lV4H8p8o7wA
892944,1360,"Born to Lose","Peggy Little",hS9KxE7I68w
941712,1360,"Born to Lose","Thilo Kreitmeier",TBjmt7icaCw
952854,1360,"Born to Lose","LeAnn Rimes",HRTT5lRemww
998303,1360,"Born to Lose","Hawaiian Pistoleros",UihD0x6rlEg
1002635,1360,"Born to Lose","The Ventures",yO-buHleQNk
1026426,1360,"Born to Lose","""Shot"" Jackson",ly255n7sM68
1042912,1360,"Born to Lose","Noël Akchoté",udXRfE2OkaI
1071610,1360,"Born to Lose","Wilf Carter (Montana Slim)",enqkM7QQpL0
1079787,1360,"Born to Lose","Lee Conway",koBl3SUYH9k
1080660,1360,"Born to Lose","Josh Crowe",Jp26kxCS58Y
1117691,1360,"Born to Lose","Danny Everett & The Spectacles",PHpQBx66Nww
1193600,1360,"Born to Lose","Jody Miller",LeZiNkTPBIU
1195046,1360,"Born to Lose","Ernest Tubb and His Texas Troubadours",Rsi1kU80ezE
1229274,1360,"Born to Lose","Liz Anderson",0jHWSXqQJqo
1316287,1360,"Born to Lose","Eddy Arnold",9mxagwRK9-o
1329706,1360,"Born to Lose","The Allan Davies Singers",LpYXu2fvzWU
1360491,1360,"Born to Lose","Mitch Ryder",KEVF1Iu6-Qs
1366945,1360,"Born to Lose","Lorraine Chavana",AQhRA7xbVBI
1397584,1360,"Born to Lose","Bill Doggett and His Combo",YTLGEl2Z1SA
1447750,1360,"Born to Lose",Manuela,1mui537LqvM
1454022,1360,"Born to Lose","Ray Anthony",cA3opXWSAmg
1474030,1360,"Born to Lose","Tab Hunter - Orch. & Chorus cond. by Milt Rogers",AtexwRABjjs
1523324,1360,"Born to Lose","Joe Paul Nichols",X4xJuOY3b30
1654349,1360,"Born to Lose","Noel Parlane",iKkrhmDR7t0
1691041,1360,"Born to Lose","The Pine Hill Haints",Q4CxXzV8WxA
1731628,1360,"Born to Lose","Mac Wiseman",icFrxO8p9LM
1732696,1360,"Born to Lose","Living Strings",5wNouTwNGkI
1741673,1360,"Born to Lose","Dan Wilson [US4]",cZksvI1V6AM
1487222,1360,"K vůli vám","Karel Gott a sbor Lubomíra Pánka - Taneční orchestr Čs. rozhlasu - Řídí Josef Vobruba",qQqWp4I_528
1292979,268456,Baião,"4 Azes e 1 Coringa",Ijd6zQuSLBo
1292981,268456,Baião,"Luiz Gonzaga",XE-jpvRAwGY
1292982,268456,Baião,"Dominguinhos, Sivuca & Oswaldinho",NZeIDd24tpk
1292983,268456,Baião,"Jarkko Toivonen",rdU3JpgXcX0
1292984,268456,Baião,"Conexão Tupi",xi0i0mKA-Pg
1292991,268456,Baião,"Donato e seu conjunto",JJj48KHVz-k
1292992,268456,Baião,"Orlando Silveira e seu conjunto",At5TaYX6kG8
1292995,268456,Baião,"Simonetti e Orquestra RGE",ff-Aw99RgpU
1292996,268456,Baião,"Severino Araújo e sua orquestra Tabajara",Xj67-d56k3g
1293008,268456,Baião,"Claudette Soares",9oCPHaN0S08
1293010,268456,Baião,"Astrud Gilberto",8kPML3GAbeE
1293012,268456,Baião,"Ugo Marotta & Os Folks",Fkup5BFmJ-E
1293015,268456,Baião,"Paulo Diniz",-e9yZToH_fo
1293016,268456,Baião,"Banda Black Rio",NHi62UuKbEM
1293020,268456,Baião,"Nazaré Pereira",kba0BzkT8y8
1293034,268456,Baião,"Elba Ramalho",SSegzJYZXDA
1293040,268456,Baião,"Alceu Valença",wYGPE23doNc
1293051,268456,Baião,"Barbara Casini Sexteto",24UDim_Nmv8
1293052,268456,Baião,"Quinteto da Paraíba",cVqFUpRhgdw
1293068,268456,Baião,"Luciano Queiroz",7sXFRsPtqps
1293076,268456,Baião,"Trio Sinhá Flor",eWai6TDQKSE
1293083,268456,Baião,"Banda Plinta",Ilvq3RimgqE
1293095,268456,Baião,"Caterina Valente with Edmundo Ros and His Orchestra",pdtOu09JziY
1293121,268456,Baião,"Ases do Ritmo",8KVLQQQ7Hbw
1293301,268456,Baião,"Léo Peracchi e sua orquestra",ky5hJf-8TtI
1293304,268456,Baião,"Femmouzes T.",rX1YHdSvbSo
1321965,268456,Baião,"Carmélia Alves com Inezita Barroso",WfoDB5GSY2I
1403929,268456,Baião,"André Rio",4l4-vorpNsE
1624881,268456,Baião,"Marcelo Jeneci",SIy5koL8Ip4
1627244,268456,Baião,"Bicho de Pé",6XMJh32oQF0
1645551,268456,Baião,"Guerra Peixe",iqFMdjpi_bk
1645587,268456,Baião,"João Mossoró",USRi8E1z1EY
1647764,268456,Baião,"Zé Cupido",K91_vWxqF3A
1654645,268456,Baião,"Oswaldinho do Acordeon",twhVaemicKE
1293101,268456,"Ca-Room' Pa Pa","Andrews Sisters and Carmen Miranda with Vic Schoen and His Orchestra with Bando da Lua",j8yMgdPwF-Q
354237,142912,"Bel Ami! (Du hast Glück bei den Frau'n, Bel Ami!)","Willi Forst mit Odeon Musette-Orchester",9TlZZiPGQKs
354239,142912,"Bel Ami",Polkaholix,aFAnlqvFNTo
362759,142912,"Du hast Glück bei den Frau'n, Bel Ami","Lizzi Waldmüller",KtqxMJwoYHs
506532,142912,"Bel Ami","Billy Vaughn und sein Orchester",CYsVGhHjLKQ
518191,142912,"Bel Ami","Udo Lindenberg",Bv1qIBgeiwM
548190,142912,"Bel Ami","Ingmar Nordströms",_nOmwNoRtYM
823361,142912,"Bel Ami","Ondřej Havelka and His Melody Makers feat. The Havelka Sisters",8af3qKWuN_U
1051093,142912,"Bel Ami","Amanda Lear",YxCYLGLJ4EI
1163473,142912,"Bel Ami","Pasadena Roof Orchestra",Q7AUWTVBe6Q
1697315,142912,"Bel Ami","Johnny Carton",FhNSJzMkjvE
990129,142912,"Bel Ami","Bibi Nyström - Karl-Olof Finnbergs orkester",oOWhW4DycHo
1595199,142912,"Bel Ami","Anita Lindblom",u8xg3xH44I4
702739,142912,"Bel Ami","Eino Grön",Sd3r1NV1oiQ
702742,142912,Bel-Ami,"Taru Pyhälä ja Erkki Ertama yhtyeineen",HjoWT-tqllY
822292,142912,Bel-Ami,"Teddy Petersen og hans Orkester - Refrain: Valdemar Davids",55w5r96wnDk
911541,142912,"Bel Ami","Papa Bue's Viking Jazz Band",PG1vev1hGzg
983116,142912,"Bel Ami","Leo Mathiesens orkester - solist: Elsa Sigfuss",fkUnEpJgKxE
1238861,142912,"Bel Ami","Sam Browne with Bert Thompson and His Orchestra",Pm1HtSotTw4
1558043,142912,"Bel Ami",Taco,aJ2K1MdF9-4
1558046,142912,"So Do I","Kenny Ball and His Jazzmen",6ae4qywenZQ
1694025,142912,"So Do I","Anneke Grönloh met The Dutch Swing College Band",oHH-RYPf3Eg
98534,69923,"Bei mir bist du schoen","Thee Andrews Surfers",b8Q2UQ7DBVY
110150,69923,"Bei mir bist du schoen","Quartet San Francisco",M8RwFYly7F4
131361,69923,"Bei mir bist du schön","Arne Domnérus and His Orchestra",5VgnWMIhGC4
161120,69923,"Bea mir bist do schon","Ramsey Lewis and His Gentlemen of Swing",I3r93CFGHpI
249863,69923,"Bei mir bist du schoen","Cal Tjader",HdS23WSwCP8
251508,69923,"Bei mir bist du schoen","Dan Barrett featuring Al Jenkins",VL6SO7DRwVg
351741,69923,"Bei mir bist du schoen","New York Jazz",4Nmo-DdLI74
437885,69923,"Bei mir bist du schon","Jack Costanzo",1WTEWrU8NL8
444637,69923,"Bei mir bist du schön","Roland Cedermark",Qy9GiprSmhs
562008,69923,"Bei mir bist du schon","Leroy Jones",KS7uFXWcoAU
601682,69923,"Bei mir bist du schon","The Village Stompers",nbkcIdhzPhM
640260,69923,"Bei mir bist du shön","Si Zentner and His Orchestra",6mmFut8aXEU
783173,69923,"Bei mir bist du schön","The Mat Mathews Orchestra featuring Lee Towers",_doFSQoPhO8
815240,69923,"Bei mir bist du schön","The Spacemen [SE]",Q4HGBYMAhhM
857570,69923,"Bei mir bist du schoen","Marty Grosz and the Collectors' Items Cats",u8PPO6f5KoU
859442,69923,"Bay mir bistu sheyn","Horst Hausleitner",6hrhxh6iVUQ
878885,69923,"Bei mir bist du schön (Means That You're Grand)","Ken Griffin at the Organ",gIWZH-qXdUU
885662,69923,"Bei mir bistu shein","The Barry Sisters [US]",PQx_wFQln4o
885670,69923,"Bei mir bist du schejn","Budapest Klezmer Band",ZUVEq6NC7mM
886087,69923,"Bay mir bistu sheyn","Vienna Chamber Orchestra, Elli Jaffe, Simon Spiro",ZNysi5_c2g0
886278,69923,"Bei mir bistu shein","Caravan Gypsy Swing Ensemble",9wZGziO6Ggo
887034,69923,"Bei mir bistu du shein","Russ Conway",ztb1YLywgrs
888839,69923,"Bei mir bist du schön","Simon Brehms orkester med Åke Persson",I4f1ThxPsr0
889826,69923,"Bei mir bist du schön","Terry Gibbs",_INAYugKx44
891724,69923,"Bei mir bist du schön","The Temples",IJCbuRblDdQ
891740,69923,"Bei mir bist du schön","Joscho Stephan & Helmut Eisel Quartett",GWwHt2ESsWA
891788,69923,"Bei mir bist du schön","Alex Conti",LNZ2j26xihg
892407,69923,"Bei mir bist du shein","Isaac et Nora",kZ1WLIA5DuE
899573,69923,"Bei mir bist du schoen","Band of The South Australia Police",GBnXYhjbup4
917963,69923,"Bei mir bist du shön","Peter Matz & His Orchestra",_iu-ock6r7k
925000,69923,"Bei mir bist du schoen","Jorgen Ingmann",IX0UuThsias
943659,69923,"Bei mir bistu shein","Katia B",6PGYWuvDM50
945675,69923,"Bei mir bist du schon","Amy Yassinger",9nQUM4_insI
970423,69923,"Bei mir bist du shein","Eyal Vilner Big Band",St0Im2wCTyE
1068881,69923,"Bei mir bist du schön","Chris Barber Jazz and Blues Band feat. J. McCallum",7boXkzGdgzA
1071651,69923,"Bei mir bist du schön (Means That You're Grand)","Warren Kime & His Brass Impact Orchestra",TtwoA0ilNtY
1074599,69923,"Bei mir bist du scoen","Oscar Pettiford",iUsAxCjtCz8
1075422,69923,"Bei mir bist du schön","Heinz Schachtner",5MaJYucbkh0
1095931,69923,"Bei mir bist du schön","The Piccadilly Six",CbeA3r2aVNI
1134708,69923,"Bei mir bist du schön","Engelbert Wrobel - Paolo Alderighi - Nicki Parrott - Stephanie Trick",QzDVaTIj8s0
1165739,69923,"Bei mir bist du schön","The Tremble Kids All-Stars",ltfKNlu7SeI
1289020,69923,"Bei mir bist du schoen","Squeek Steele",UKR7IcVh7qc
1300616,69923,"Bei mir bist du schön","James Last",o4CJIP88gWk
1313964,69923,"Bei mir bist du schoen","Andrej Hermlin and His Swing Dance Orchestra",5e_dNsvXMSk
1344806,69923,"Bei mir bist du schön","Oridano Gypsy Jazz Band",ctetZy2WmRk
1353142,69923,"Bai mir bistu shein","Playin' Tachles",SZSDWOyjqLM
1353369,69923,"בײַ מיר ביסטו שיין",Gevolt,FH5wg2-CoZM
1362352,69923,"Bei mir bist du schoen","Howard Levy's Acoustic Express",K96jj4xrLQI
1371749,69923,"Bei mir bist du schoen","Greentown Jazz Band",X6yawHv7iZg
1402599,69923,"Bei mir bist du schön","Six and Seven-Eighths String Band of New Orleans",5iDFv_FdC94
1414124,69923,"Bei mir bist du scheen","Benkó Dixieland Band",O95-EYpWCiE
1418605,69923,"Bei mir bistu shein",Yxalag,ddENBAOE594
1426897,69923,"Bei mir bist du schön","Scott Bradlee",mxdcK316ChQ
1490632,69923,"Bei mir bist du schön","Dick Hyman",8F_9X6Gj17g
1529372,69923,"Bei mir bist du schoen","Phil Bodner",3ZQOtcWNkDM
1551103,69923,"Bei mir bist du scheen","Duo Vibração",OXPzA4C2Cy0
1552626,69923,"Bei mir bist du schön","Ricardo's Jazzmen",qBEmTlULvyY
1558373,69923,"Bei mir bist du schön","Irving Fields Trio",7YBZjdzGHLE
1561827,69923,"Bei mir bist du schoen","Zeno De Rossi Shtik",oJwD0Q_qOeU
1613691,69923,"Bei mir bistu shein","Gołda Tencer",ZpVfexwTZM4
1686906,69923,"Bei mir bist du schön","Soul Katch Trio",ySnnLCShqOc
1704854,69923,"Bei mir bistu shein",Zucker&Zimt,Fhn3Sp64esA
1731095,69923,"Bei mir bist du schoen","Amanda King",k-mvmLKp2Io
1755837,69923,"Bei mir bist du schön","Rolf Kühn",LTBAraSBzV8
69924,69923,"Bei mir bist du schön (Means That You're Grand)","Andrews Sisters",4Vvo3MaFcxw
69925,69923,"Bei mir bist du schon","The Puppini Sisters",LVZXxFFsZTQ
70124,69923,"Bei mir bist du schön","Nina Hagen & The Capital Dance Orchestra",b7DyaFmp3H8
74822,69923,"Bei mir bist du schon","Robin McKelle",h-Rd8smtOPE
146619,69923,"Bei mir bist du schon","June Christy with Orchestra conducted by Pete Rugolo",AXxMTxaQApg
171229,69923,"Svou lásku mi dej","Swing Band Ferdinanda Havlíka",FIUhVR5n7GU
211845,69923,"For Me You Are","Prince Fatty and Hollie Cook",kXE0Q82A49Q
238656,69923,"Bei mir bist du schoen","Jennifer Keith",eOTEFdh6CRs
241678,69923,"Bei mir bist du schon","The Pfister Sisters",ffyMafhU7bk
253129,69923,"Bay mir bistu sheyn","Anam Cara",X16Cx1sqfUc
286376,69923,"Bei mir bist du schon (Means That Your Grand)","Teresa Brewer",O56dOiCaw0A
317000,69923,"Bei mir bistu shein","Jonny Hepbir Quartet",qOgyQyx2o6E
324651,69923,"Bei mir bist du schön","Regina Carter",76HOMy7I4Uw
333063,69923,"Bei mir bist du schon","The Crew-Cuts",o8eCu70Oh2w
346009,69923,"Bei mir bist du schon","Bette Midler",X0IwqQ9sWxo
347536,69923,"Bei mir bist du schön","Jools Holland & his Rhthym & Blues Orchestra, Joss Stone",ABDGdWMvpz8
373539,69923,"Bei mir bist du schoen","Nicki Parrott",mbH2gWtWJBc
391747,69923,"Bei mir bist du schon","Phyllis Diller",M2d39Ipo5rY
398433,69923,"Bei mir bist du schoen","The Lennon Sisters arranged and conducted by Jimmie Haskell",PE7ZYjDX2Mc
407065,69923,"Bei mir bist du schoen","The Swing Kittens",CmSWkmJf7wM
424536,69923,"Bei mir bist du schön","The Poker Dots",p0kS2vvlsa0
432821,69923,"Bei mir bist du schön","Ingrid Lucia & The Flying Neutrinos",_A4J3-6SbAM
488395,69923,"Bei mir bisdt du schoen","Sue Palmer and Her Motel Swing Orchestra",uOTw0sNIUVI
497770,69923,"Bei mir bist du schon","Jazz Sisters",gBJN2GvM5-o
513371,69923,"Bei mir bist du schoen","The Hot Sardines",Q4-XIKt-ADs
533432,69923,"Bai mir bist du schøn","Lee Press-On and The Nails",_OJ6B0CZQj8
548931,69923,"Bei mir bist du schön","Kate Smith",Ok1stMPs-C0
561360,69923,"Bei mir bist du schoen","Cæcilie Norby with Lars Danielsson",dWuEnMjiXMY
574262,69923,"Bei mir bist du schön","Homer and Jethro",sSLUAx4UiSQ
607368,69923,"Bei mir bist du shoen",akiko,_JoWdIirudg
647970,69923,"Bei mir bist du schön",6-Zylinder,N4m3fB5Xd1Y
738673,69923,"Bei mir bist du schoen","O Sister!",GafftgQwNsk
740417,69923,"Bei mir bist du schön","Sant Andreu Jazz Band",Ms2PrD90sbg
742429,69923,"Bei mir bist du schön","Joan Chamorro & Èlia Bastida",PmA71Ifaqcg
765663,69923,"Bei mir bist du schön","The Clark Sisters [US1]",NqC0wCKYRrY
766013,69923,"Bei mir bist du schön","Blue Champagne",6Qfvoj9YIv8
771944,69923,"Bei mir bist du schön (Means That You're Grand)","Bobby Vinton with The Village Stompers",Rgz6J8lzyAE
861239,69923,"Bei mir bist du schön","Sammy Cahn",Xe2UXccid40
886152,69923,"Bei mir bist du schön (Means That You're Grand)","Ella Fitzgerald and Her Savoy Eight",gQHXR8h4woQ
886308,69923,"Bay mir bistu sheyn","Klezmer Conservatory Band",L80nNdLK8ZE
887749,69923,"Bei mir bist du schön (Means That You're Grand)","Music in the Russ Morgan Manner",vz3cYh55Caw
887751,69923,"Bei mir bist du schön","Guy Lombardo and His Royal Canadians - Vocal Refrain by Male Trio",CqnDknNDWzg
887768,69923,"Bei mir bist du schön (Means That You're Grand)","Belle Baker",S5TD9hy5vZQ
887775,69923,"Bei mir bist du schön","The Benny Goodman Quartet – Vocal Refrain by Martha Tilton",6Dvs8jZg7Ds
887776,69923,"Bei mir bist du schön (Means That You're Grand)","Al Bowlly",Jil-WVPxOeE
887781,69923,"Bei mir bist du schön (Means That You're Grand)","Adrian Rollini Quintet ‑ Vocal Chorus by Sonny Schuyler",9wuAkiniWtI
888838,69923,"Bei mir bist du schön (Means That You're Grand)","Billy Cotton and His Band (with Vocal Chorus)",STY1r2uZUUA
892721,69923,"Bei mir bist du schön","Cluster Sisters",e-usPlXPn0I
893834,69923,"Bei mir bist du schon","Louis and Keely",lLmK6rlP_cE
901150,69923,"Bei mir bist du schön","Pat Thompson",kWweGGYRNb0
933443,69923,"Bei mir bist du schön","The Swing Ninjas",s_pAYlekYf8
980660,69923,"Bei mir bist du schön","Gordon Webster",nWb-g9c9-tI
1014866,69923,"Bei mir bist du schön","Carmela Corren",nFiMkV8TFZ8
1114262,69923,"Bei mir bist du schön","Down for the Count",fIfmwXQQ2aI
1173341,69923,"Bei mir bist du shein","Ari Ann Wire",wptUjBBb1XI
1187150,69923,"Bei mir bist du schoen","Steamboat Stompers featuring Tony Brych",lcy6MCB7yEI
1195769,69923,"Bei mir bist du schön",Shirazz,0CzHV1VpxRo
1210001,69923,"Bei mir bist du schoen","Carroll O'Connor",HuYSR7G0du0
1229872,69923,"Bei mir bist du scheon","Jonathan Stout and His Campus Five featuring Hilary Alexander",MloQxiD2XQw
1253514,69923,"Bie mir bist du schoen","The Ragtime Riverboat Rats",zUJo7v8vmhA
1259295,69923,"Bei mir bist du schön","Dutch Swing College Band with Mrs. Einstein",Ml-NgLYSsMY
1299185,69923,"Bei mir bist du sheyn","Rachelle Garniez • Erik Della Penna",CQB2V7yNmdQ
1303014,69923,"Bei mir bist du schein","Les Oignons",uiGM1dACm_g
1343363,69923,"Bei mir bist du schöen (Means That You're Grand)","Jack Harris and His Orchestra (Vocal Refrain by Sam Browne)",zAOSM0DoFcE
1346577,69923,"Bei mir bistu shöen","West Philadelphia Foot Tappers",_B2BMokJofw
1349916,69923,"Bei mir bist du shein","Neil Sedaka",o5UQTUgLaTE
1356034,69923,"Bei mir bist du schoen","The DiGiallonardo Sisters & Rob Fisher",NTEuTEMeVGk
1385247,69923,"Bei mir bist du schön","The Tony Martinez Quintet with Dorothy Loudon",-G0Us0A0kn8
1389328,69923,"Bei mir bist du schön","Robyn Adele Anderson",OcLA0m7P7gM
1405907,69923,"Bei mir bist du schön","Stephanie Blythe – Craig Terry",6TM9Q_xrslU
1407697,69923,"Bei mir bist du schoen","Charley Crockett",Vkzfj1gqD88
1416175,69923,"Bei mir bist du schoen","Dasha - Epoque Quartet - Šimon Veselý",C-Tyt8LqYu0
1421115,69923,"Bei mir bist du schön (Means That You're Grand)","Dolly Dawn and Her Dawn Patrol",xhvLAe1MsSw
1426971,69923,"Bei mir bist du schön","The Pasadena Roof Orchestra",THzAWT6A12E
1444762,69923,"Bei mir bist du schön (Means That You're Grand)","Harry Roy & His Orchestra",AbEDqjea9yA
1446754,69923,"Bei mir bist du schoen","Max Raabe & Palast Orchester",L_phcZBKYOY
1526076,69923,"Bei mir bist du schön","Maurice Winnick and His Sweet Music",Znmeq3245YM
1537084,69923,"Bei mir bist du schoen","Jimmy Rushing",OON35i2aI58
1543996,69923,"Bei mir bist du schön","Danish National Symphony Orchestra, Danish Radio Big Band, Miho Hazama, Emma Smith",UgOrJJqjvZ4
1583796,69923,"Bei mir bist du schoen","Django's Cadillac",gf328U-6iCw
1630750,69923,"Bei mir bist du schön","The Reynettes",UIWGJiNWIaw
1638431,69923,"Bei mir bist du schön","Poum Tchack",6sj9nPFcG9s
1668451,69923,"Bei mir bist du schön","Gypsy Trip",9BfYX5O4zjU
1669879,69923,"Bei mir bist du schoen","Audra Mariel",IVg2STJhLQM
1743126,69923,"Bei mir bist du schoen","Marla & the Cool Chicken",w_GNHYAHqiU
73810,69923,"Bei mir bist du schön","Lisa del Bo",RzTBXqeMhYs
823111,69923,"Bär ner mig till sjön",Gummibandet,1N1aLhJAIA4
576404,69923,"Sä kaunehin oot","Brita Koivunen ja Eino Virtanen - Jaakko Salon yhtye",VjCYCB1ZYxA
576408,69923,"Sä kaunehin oot","Brita Koivunen ja Olli Hämeen kvintetti",AN-g2GdYkHc
576411,69923,"Sä kaunehin oot","Georg Malmstén ja Masan Harmonikka orkesteri",5nGtdKObqH8
734740,69923,"Sä kaunehin oot","Jope Ruonansuu",sb8WG5CinM4
1024306,69923,"Sä kaunehin oot","Laila ja Ritva Kinnunen - Jaakko Salon orkesteri",u_bcC00_9Lw
885887,69923,"Bei mir bist du schön","Sten Aller, Cameo-orkestern",nk0plhVNWHs
885894,69923,"Bei mir bist du schön","Sam Samsons orkester m refr sång: Folke Erbo",3g-YevjlXQI
885910,69923,"Bei mir bist du schön","Zarah Leander med Einar Groths orkester",M6ldzJXQzmU
1007042,69923,"The Bear Missed the Train","The Grand Dominion Jazz Band",L7IKG7QrvJg
1217701,69923,"The Bear Missed the Train","Sarah Gardner",6iUgOLWmQwM
1229176,69923,"В кейптаунском порту","Аркадий Северный",0kfN4QdXmKM
1229181,69923,"В кейптаунском порту","Сестры Бэрри",gjtoQgbG45E
904890,69923,"Ich trink dich heut schön",Räuber,YO5L3FAuHlQ
893809,69923,"Ty masz dla mnie coś","Mieczysław Fogg, Orkiestra tan. Syrena-Rekord",Ge2PQNDz3VI
894744,69923,"Allain is maar allain","Martina met Trio Roelof Stalknecht",W3lzRlLst50
899181,69923,"Bei mir bist du schön","Léo Marjane",PDQgs7EQ2V0
900234,69923,"Bei mir bist du schön","Thores Trio",CBpVB7kCgKE
905350,69923,"Ein Bier wär jetzt schön","Die Schoppeschlepper",qrAI3uoBrZA
1145346,69923,"Bei mir bist du schön",Borgardætur,O8wNpRvlQb4
1182020,69923,"Tak už to často v životě chodí","Naďa Urbánková",3xL0pxj51TI
1185792,69923,"Tak už to často v životě chodí","Jiří Jelínek",6B5QhxtOMqM
1553906,69923,"Tak už to často v životě chodí","Jiří Suchý",Hjvxs-3zENk
1379236,69923,"Para mí eres divina","Billy Cafaro con Lucio y su conjunto",XtQusOJKMt0
1448787,69923,"יפה בינעי","דודו פֿישר",nS7bGyiWIK0
1485726,69923,"Czy Ty wiesz, mała miss?","Jazz Band Młynarski-Masecki",sKaWh392jns
1399298,69923,"Bei mir bist du schön","Ralf Bendix",wxTxhSIrN5o
392544,148555,Mattinata,"Enrico Caruso accompag. dall' Autore Ruggiero Leoncavallo",PRIdmfmqPGo
431339,148555,Mattinata,"Al Caiola",oiY7HcBPU-E
502388,148555,Mattinata,"Jonas Kaufmann",Hjzl-8VHawk
504676,148555,Mattinata,"James Last Orchestra",ORrg5GtCZII
509968,148555,Mattinata,"Michel Legrand and His Orchestra",4Nedp5rIw4c
514985,148555,Mattinata,"Dilermando Reis",3hvfqW40ZuE
516762,148555,Mattinata,"Werner Müller and His Orchestra",mEYZB4FafCo
517169,148555,Mattinata,"Joseph Schmidt with Orchestra - Conductor: O. Dobrindt",h3KTOS7SqOk
522171,148555,Mattinata,"Raoul Meynard and His Orchestra",M8WZ06qHeqo
592514,148555,Mattinata,"Mario Lanza with Orchestra Ray Sinatra",-PR5Tvl5fFs
769303,148555,Mattinata,"Aled Jones & Russell Watson",QJceY-UKp0M
920157,148555,Mattinata,"Juan Diego Flórez",NsWmIBpmGfc
920164,148555,Mattinata,"Andrea Bocelli",idCA5G5I_8s
920326,148555,Mattinata,"Beniamino Gigli and Members of La Scala Orchestra, Milan conducted by Franco Ghione",I0akxG8MIWI
1055026,148555,Mattinata,"Max Steiner",NDXz2z54qek
1110519,148555,Mattinata,"Frank Chacksfield and His Orchestra",s35YcvXnjxM
1155241,148555,Mattinata,"Claudio Villa",RN9QpRSuw1Q
1193622,148555,Mattinata,"Tiger Dixie Band",tLnv7de_rhg
1273329,148555,Mattinata,"Trio Surdina",Tw-of6ywpF8
1289142,148555,"Mattino (Mattinata)","Al Bano",qrad8hJsivs
1321483,148555,Mattinata,"Al Martino - Orchestra under the direction of Monty Kelly",hZItX8MpGYY
1470092,148555,Mattinata,"Plácido Domingo - London Symphony Orchestra",cbZpR2ZPNoM
1487388,148555,Mattinata,"Francisco Araiza - Münchner Rundfunkorchester - Ralf Weikert",1nm3CbecGVM
1566718,148555,Mattinata,"Sergio Franchi - Orchestra and Chorus conducted by Wally Stott",A8QmyhZpVMM
1588641,148555,Mattinata,"Cyril Stapleton and His Orchestra",34wADu35L1g
1743985,148555,Mattinata,"George Melachrino y su orquesta de cuerdas",Bq2IEdUzsh4
